ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CRMD,1.25,1.2,-11.11,-7.41,640,0.35,-4.0,-38.46,-40.0,-14.29,-7.69,36.6,9.03,13.82,-37.11,-52.15,-88.24
TSEM,11.55,11.31,-9.72,-7.81,47481,1.96,-11.81,-22.27,5.01,19.68,21.03,29.1,3.86,5.69,-15.12,-0.21,-38.2
BOSC,2.84,2.84,-6.58,-6.58,240,0.67,0.0,-28.99,-7.79,-65.7,-20.21,39.0,7.83,10.91,-21.13,-55.77,-79.83
CSIQ,3.09,2.97,-5.41,-1.59,433815,1.0,4.95,-11.61,-22.25,31.42,6.07,44.9,5.27,7.97,-8.66,-18.51,-74.4
STX,15.55,15.16,-4.39,-1.93,33678206,1.59,-10.13,-14.66,-6.78,68.18,55.15,33.5,3.23,5.24,-11.75,26.21,-22.28
ACAD,1.46,1.41,-3.42,0.0,238810,0.84,1.44,-6.62,-17.06,42.42,27.03,41.3,3.32,7.04,-15.68,0.42,-37.89
IESC,3.01,3.01,-3.22,-3.22,6529,0.66,-11.47,-31.9,28.63,10.26,62.7,34.0,5.15,12.97,-22.77,7.77,-36.5
ALNT,3.83,3.65,-3.18,1.5,12725,0.32,-4.46,-27.57,-17.99,3.25,5.11,24.1,4.86,4.69,-19.93,-4.59,-28.04
WDC,20.14,20.12,-3.04,-2.96,12339902,1.34,-7.76,-12.55,-15.77,32.69,7.07,31.1,2.68,4.44,-16.06,-0.82,-24.78
CBAT,3.35,3.4,-2.72,-4.15,8092,0.72,-1.45,-18.07,-12.65,-17.07,2.56,41.5,4.11,8.69,-19.65,-18.74,-48.87
CLDX,68.7,65.7,-2.67,1.78,82476,0.73,4.53,0.0,13.77,91.27,57.55,53.1,3.22,6.56,-1.75,24.42,-19.78
ALT,47.87,46.45,-2.24,0.75,8062,1.36,-0.76,-17.09,-13.82,8.27,2.35,42.2,3.83,7.93,-13.09,-18.41,-66.75
ASTC,156.0,156.0,-1.89,-1.89,570,0.6,-10.34,5.05,38.76,22.35,82.46,45.0,5.71,8.08,5.16,39.47,-19.99
POWI,19.15,18.82,-1.88,-0.19,591001,0.75,-2.16,7.89,7.66,27.58,22.79,52.8,2.98,3.11,5.6,15.12,-4.5
AGX,11.27,11.07,-1.87,-0.13,31156,0.15,-4.18,-5.71,-5.22,23.22,-11.86,46.3,2.92,5.0,-4.89,5.29,-18.47
BLDP,1.14,1.14,-1.72,-1.72,32833,0.32,-2.56,-14.29,-26.92,-5.79,0.88,32.3,2.97,5.4,-14.7,-13.36,-35.59
