ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CLDX,103.5,86.85,-15.6,0.58,2940,1.09,-8.1,-20.36,-2.36,-50.47,-27.53,38.3,6.72,12.0,-23.88,-41.21,-67.8
ALOT,4.12,4.24,-11.46,-13.83,1238,0.11,-14.49,-9.48,-15.85,-43.24,-10.4,43.1,6.77,14.18,-12.2,-32.09,-49.42
ACAD,0.8,0.95,-9.52,-23.81,86337,0.64,-3.06,17.28,11.76,-64.29,-14.41,50.5,8.04,12.49,-2.62,-55.47,-90.32
ULBI,8.63,8.0,-9.4,-2.27,135405,1.01,-13.33,7.96,-31.68,-22.93,-42.32,46.2,6.74,9.28,-7.42,-17.52,-42.45
ALT,102.82,96.44,-9.34,-3.34,8776,4.09,-9.64,44.68,36.0,33.33,13.33,54.7,9.2,9.83,15.5,33.65,-16.31
SRPT,4.78,4.17,-9.22,3.94,24671,0.63,-2.82,6.15,43.75,-31.0,1.47,47.7,6.85,12.81,-18.77,-27.08,-63.3
EXTR,1.67,1.55,-8.82,-1.76,170776,0.47,-8.82,4.73,-32.02,-45.99,-34.32,49.5,9.24,10.72,-7.05,-34.3,-56.58
SWKS,7.26,6.82,-8.81,-2.82,5426914,1.11,0.65,34.49,43.7,-10.9,38.82,57.5,6.08,6.99,28.8,6.39,-30.72
IESC,8.31,7.76,-8.71,-2.24,11519,0.43,-9.03,-0.51,-17.71,-60.0,-33.56,45.5,4.99,10.03,-9.36,-41.04,-64.82
DCO,15.37,14.58,-7.9,-2.91,72568,0.58,-6.84,8.56,-17.95,-37.9,-17.86,48.8,8.32,10.31,-9.24,-28.01,-56.84
NVAX,15.8,14.8,-7.5,-1.25,5712,0.56,-7.5,-33.93,-66.36,-75.5,-63.37,39.4,12.95,17.19,-40.69,-65.03,-76.43
CRUS,4.14,3.9,-7.36,-1.66,208572,0.59,-1.76,10.17,46.07,-34.01,37.81,55.9,5.84,6.85,20.65,-12.5,-48.21
PKE,7.55,7.12,-7.07,-1.52,152497,0.8,7.74,18.71,-8.56,-37.02,-6.31,57.8,5.74,6.34,9.01,-14.61,-39.31
